[2026-05-12 11:34:13] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:60734 | mensaje: client_id=client-2; group_id=2; seq=1; message=Prueba guardado grupo 2
[2026-05-12 12:00:50] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43614 | mensaje: client_id=send-7; group_id=2; seq=18; timestamp_ms=1778587250933; message=prueba D grupo 2
[2026-05-12 12:00:51] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43626 | mensaje: client_id=send-8; group_id=2; seq=18; timestamp_ms=1778587251003; message=prueba D grupo 2
[2026-05-12 12:00:51] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43630 | mensaje: client_id=send-6; group_id=2; seq=18; timestamp_ms=1778587251005; message=prueba D grupo 2
[2026-05-12 12:00:51] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43640 | mensaje: client_id=send-10; group_id=2; seq=18; timestamp_ms=1778587251008; message=prueba D grupo 2
[2026-05-12 12:00:51] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43642 | mensaje: client_id=send-9; group_id=2; seq=18; timestamp_ms=1778587251017; message=prueba D grupo 2
[2026-05-12 12:00:51] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43654 | mensaje: client_id=send-7; group_id=2; seq=19; timestamp_ms=1778587251945; message=prueba D grupo 2
[2026-05-12 12:00:52] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43662 | mensaje: client_id=send-6; group_id=2; seq=19; timestamp_ms=1778587252014; message=prueba D grupo 2
[2026-05-12 12:00:52] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43668 | mensaje: client_id=send-10; group_id=2; seq=19; timestamp_ms=1778587252015; message=prueba D grupo 2
[2026-05-12 12:00:52] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43670 | mensaje: client_id=send-8; group_id=2; seq=19; timestamp_ms=1778587252018; message=prueba D grupo 2
[2026-05-12 12:00:52] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43674 | mensaje: client_id=send-9; group_id=2; seq=19; timestamp_ms=1778587252024; message=prueba D grupo 2
[2026-05-12 12:00:52] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43686 | mensaje: client_id=send-7; group_id=2; seq=20; timestamp_ms=1778587252949; message=prueba D grupo 2
[2026-05-12 12:00:53] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43688 | mensaje: client_id=send-8; group_id=2; seq=20; timestamp_ms=1778587253031; message=prueba D grupo 2
[2026-05-12 12:00:53] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43692 | mensaje: client_id=send-10; group_id=2; seq=20; timestamp_ms=1778587253039; message=prueba D grupo 2
[2026-05-12 12:00:53] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43702 | mensaje: client_id=send-6; group_id=2; seq=20; timestamp_ms=1778587253041; message=prueba D grupo 2
[2026-05-12 12:00:53] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43704 | mensaje: client_id=send-9; group_id=2; seq=20; timestamp_ms=1778587253030; message=prueba D grupo 2
[2026-05-12 12:00:53] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43714 | mensaje: client_id=send-7; group_id=2; seq=21; timestamp_ms=1778587253968; message=prueba D grupo 2
[2026-05-12 12:00:54] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43728 | mensaje: client_id=send-8; group_id=2; seq=21; timestamp_ms=1778587254036; message=prueba D grupo 2
[2026-05-12 12:00:54] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43738 | mensaje: client_id=send-10; group_id=2; seq=21; timestamp_ms=1778587254049; message=prueba D grupo 2
[2026-05-12 12:00:54] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43748 | mensaje: client_id=send-9; group_id=2; seq=21; timestamp_ms=1778587254053; message=prueba D grupo 2
[2026-05-12 12:00:54] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43750 | mensaje: client_id=send-6; group_id=2; seq=21; timestamp_ms=1778587254053; message=prueba D grupo 2
[2026-05-12 12:00:54] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43758 | mensaje: client_id=send-7; group_id=2; seq=22; timestamp_ms=1778587254986; message=prueba D grupo 2
[2026-05-12 12:00:55] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43774 | mensaje: client_id=send-8; group_id=2; seq=22; timestamp_ms=1778587255050; message=prueba D grupo 2
[2026-05-12 12:00:55] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43788 | mensaje: client_id=send-10; group_id=2; seq=22; timestamp_ms=1778587255055; message=prueba D grupo 2
[2026-05-12 12:00:55] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43790 | mensaje: client_id=send-6; group_id=2; seq=22; timestamp_ms=1778587255061; message=prueba D grupo 2
[2026-05-12 12:00:55] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43798 | mensaje: client_id=send-9; group_id=2; seq=22; timestamp_ms=1778587255065; message=prueba D grupo 2
[2026-05-12 12:00:56] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43814 | mensaje: client_id=send-7; group_id=2; seq=23; timestamp_ms=1778587256001; message=prueba D grupo 2
[2026-05-12 12:00:56] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43828 | mensaje: client_id=send-10; group_id=2; seq=23; timestamp_ms=1778587256070; message=prueba D grupo 2
[2026-05-12 12:00:56] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43844 | mensaje: client_id=send-6; group_id=2; seq=23; timestamp_ms=1778587256074; message=prueba D grupo 2
[2026-05-12 12:00:56] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43850 | mensaje: client_id=send-8; group_id=2; seq=23; timestamp_ms=1778587256078; message=prueba D grupo 2
[2026-05-12 12:00:56] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43858 | mensaje: client_id=send-9; group_id=2; seq=23; timestamp_ms=1778587256085; message=prueba D grupo 2
[2026-05-12 12:00:57] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56118 | mensaje: client_id=send-7; group_id=2; seq=24; timestamp_ms=1778587257013; message=prueba D grupo 2
[2026-05-12 12:00:57] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56132 | mensaje: client_id=send-10; group_id=2; seq=24; timestamp_ms=1778587257083; message=prueba D grupo 2
[2026-05-12 12:00:57] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56134 | mensaje: client_id=send-8; group_id=2; seq=24; timestamp_ms=1778587257090; message=prueba D grupo 2
[2026-05-12 12:00:57] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56148 | mensaje: client_id=send-6; group_id=2; seq=24; timestamp_ms=1778587257093; message=prueba D grupo 2
[2026-05-12 12:00:57] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56150 | mensaje: client_id=send-9; group_id=2; seq=24; timestamp_ms=1778587257095; message=prueba D grupo 2
[2026-05-12 12:00:58] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56164 | mensaje: client_id=send-7; group_id=2; seq=25; timestamp_ms=1778587258020; message=prueba D grupo 2
[2026-05-12 12:00:58] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56170 | mensaje: client_id=send-8; group_id=2; seq=25; timestamp_ms=1778587258093; message=prueba D grupo 2
[2026-05-12 12:00:58] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56184 | mensaje: client_id=send-9; group_id=2; seq=25; timestamp_ms=1778587258101; message=prueba D grupo 2
[2026-05-12 12:00:58] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56192 | mensaje: client_id=send-6; group_id=2; seq=25; timestamp_ms=1778587258104; message=prueba D grupo 2
[2026-05-12 12:00:58] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56204 | mensaje: client_id=send-10; group_id=2; seq=25; timestamp_ms=1778587258106; message=prueba D grupo 2
[2026-05-12 12:00:59] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56208 | mensaje: client_id=send-7; group_id=2; seq=26; timestamp_ms=1778587259028; message=prueba D grupo 2
[2026-05-12 12:00:59] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56220 | mensaje: client_id=send-8; group_id=2; seq=26; timestamp_ms=1778587259108; message=prueba D grupo 2
[2026-05-12 12:00:59] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56224 | mensaje: client_id=send-6; group_id=2; seq=26; timestamp_ms=1778587259119; message=prueba D grupo 2
[2026-05-12 12:00:59] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56226 | mensaje: client_id=send-9; group_id=2; seq=26; timestamp_ms=1778587259123; message=prueba D grupo 2
[2026-05-12 12:00:59] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56232 | mensaje: client_id=send-10; group_id=2; seq=26; timestamp_ms=1778587259127; message=prueba D grupo 2
[2026-05-12 12:01:00] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56236 | mensaje: client_id=send-7; group_id=2; seq=27; timestamp_ms=1778587260038; message=prueba D grupo 2
[2026-05-12 12:01:00] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56242 | mensaje: client_id=send-9; group_id=2; seq=27; timestamp_ms=1778587260126; message=prueba D grupo 2
[2026-05-12 12:01:00] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56244 | mensaje: client_id=send-10; group_id=2; seq=27; timestamp_ms=1778587260130; message=prueba D grupo 2
[2026-05-12 12:01:00] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56256 | mensaje: client_id=send-8; group_id=2; seq=27; timestamp_ms=1778587260134; message=prueba D grupo 2
[2026-05-12 12:01:00] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56238 | mensaje: client_id=send-6; group_id=2; seq=27; timestamp_ms=1778587260125; message=prueba D grupo 2
[2026-05-12 12:01:01] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56262 | mensaje: client_id=send-7; group_id=2; seq=28; timestamp_ms=1778587261045; message=prueba D grupo 2
[2026-05-12 12:01:01] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56264 | mensaje: client_id=send-9; group_id=2; seq=28; timestamp_ms=1778587261131; message=prueba D grupo 2
[2026-05-12 12:01:01] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56270 | mensaje: client_id=send-10; group_id=2; seq=28; timestamp_ms=1778587261141; message=prueba D grupo 2
[2026-05-12 12:01:01] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56284 | mensaje: client_id=send-6; group_id=2; seq=28; timestamp_ms=1778587261152; message=prueba D grupo 2
[2026-05-12 12:01:01] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56286 | mensaje: client_id=send-8; group_id=2; seq=28; timestamp_ms=1778587261152; message=prueba D grupo 2
[2026-05-12 12:01:02] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56296 | mensaje: client_id=send-7; group_id=2; seq=29; timestamp_ms=1778587262056; message=prueba D grupo 2
[2026-05-12 12:01:02] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56308 | mensaje: client_id=send-9; group_id=2; seq=29; timestamp_ms=1778587262153; message=prueba D grupo 2
[2026-05-12 12:01:02] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56322 | mensaje: client_id=send-10; group_id=2; seq=29; timestamp_ms=1778587262151; message=prueba D grupo 2
[2026-05-12 12:01:02] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56328 | mensaje: client_id=send-8; group_id=2; seq=29; timestamp_ms=1778587262179; message=prueba D grupo 2
[2026-05-12 12:01:02] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56330 | mensaje: client_id=send-6; group_id=2; seq=29; timestamp_ms=1778587262157; message=prueba D grupo 2
[2026-05-12 12:01:03] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56332 | mensaje: client_id=send-7; group_id=2; seq=30; timestamp_ms=1778587263064; message=prueba D grupo 2
[2026-05-12 12:01:03] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56334 | mensaje: client_id=send-10; group_id=2; seq=30; timestamp_ms=1778587263179; message=prueba D grupo 2
[2026-05-12 12:01:03] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56350 | mensaje: client_id=send-9; group_id=2; seq=30; timestamp_ms=1778587263188; message=prueba D grupo 2
[2026-05-12 12:01:03] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56360 | mensaje: client_id=send-6; group_id=2; seq=30; timestamp_ms=1778587263193; message=prueba D grupo 2
[2026-05-12 12:01:03] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:56374 | mensaje: client_id=send-8; group_id=2; seq=30; timestamp_ms=1778587263197; message=prueba D grupo 2
[2026-05-13 20:48:57] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:33204 | mensaje: client_id=test-01_sin_limitacion-g2; group_id=2; seq=1; timestamp_ms=1778705337757; message=Mensaje prueba 01_sin_limitacion grupo 2
[2026-05-13 20:49:19] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50036 | mensaje: client_id=test-02_ancho_banda_10mbit-g2; group_id=2; seq=1; timestamp_ms=1778705359146; message=Mensaje prueba 02_ancho_banda_10mbit grupo 2
[2026-05-13 20:49:40] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:46934 | mensaje: client_id=test-03_ancho_banda_1mbit-g2; group_id=2; seq=1; timestamp_ms=1778705380639; message=Mensaje prueba 03_ancho_banda_1mbit grupo 2
[2026-05-13 20:50:02] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:52028 | mensaje: client_id=test-04_delay_100ms-g2; group_id=2; seq=1; timestamp_ms=1778705402431; message=Mensaje prueba 04_delay_100ms grupo 2
[2026-05-13 20:50:25] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:36448 | mensaje: client_id=test-05_delay_200ms-g2; group_id=2; seq=1; timestamp_ms=1778705424971; message=Mensaje prueba 05_delay_200ms grupo 2
[2026-05-13 20:50:46] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:54040 | mensaje: client_id=test-06_loss_2porciento-g2; group_id=2; seq=1; timestamp_ms=1778705446690; message=Mensaje prueba 06_loss_2porciento grupo 2
[2026-05-13 20:51:07] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:44444 | mensaje: client_id=test-07_loss_5porciento-g2; group_id=2; seq=1; timestamp_ms=1778705467885; message=Mensaje prueba 07_loss_5porciento grupo 2
[2026-05-13 20:51:29] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:55170 | mensaje: client_id=test-08_red_mala_delay_loss-g2; group_id=2; seq=1; timestamp_ms=1778705489577; message=Mensaje prueba 08_red_mala_delay_loss grupo 2
